   3.0100000e+02   5.5510834e+01   3.7725549e+01   2.7343972e+03   1.3590698e+02  -2.5737024e+01   3.9896613e+01   1.0440616e+02   5.2079852e-01   4.0193491e-01
   3.0200000e+02   5.5510602e+01   3.7727700e+01   2.7743512e+03   1.3604990e+02  -2.6015490e+01   4.0008048e+01   1.0438658e+02   5.0390250e-01   4.0210973e-01
   3.0300000e+02   5.5510367e+01   3.7729854e+01   2.8144101e+03   1.3618562e+02  -2.6274629e+01   4.0108120e+01   1.0437244e+02   4.9172926e-01   4.0223236e-01
   3.0400000e+02   5.5510130e+01   3.7732009e+01   2.8545622e+03   1.3631524e+02  -2.6517835e+01   4.0193890e+01   1.0436209e+02   4.8284245e-01   4.0232019e-01
   3.0500000e+02   5.5509891e+01   3.7734167e+01   2.8947970e+03   1.3643798e+02  -2.6747858e+01   4.0275505e+01   1.0435443e+02   4.7627678e-01   4.0238418e-01
   3.0600000e+02   5.5509650e+01   3.7736326e+01   2.9351119e+03   1.3655388e+02  -2.6966267e+01   4.0352282e+01   1.0434870e+02   4.7137651e-01   4.0243145e-01
   3.0700000e+02   5.5509407e+01   3.7738487e+01   2.9755016e+03   1.3664632e+02  -2.7170518e+01   4.0425519e+01   1.0434437e+02   4.6768461e-01   4.0246679e-01
   3.0800000e+02   5.5509162e+01   3.7740648e+01   3.0159447e+03   1.3644481e+02  -2.7292167e+01   4.0443592e+01   1.0434109e+02   4.6488200e-01   4.0249350e-01
   3.0900000e+02   5.5508917e+01   3.7742803e+01   3.0563470e+03   1.3599656e+02  -2.7342495e+01   4.0344504e+01   1.0433856e+02   4.6273791e-01   4.0251387e-01
   3.1000000e+02   5.5508671e+01   3.7744950e+01   3.0966079e+03   1.3537205e+02  -2.7340519e+01   4.0160497e+01   1.0433661e+02   4.6108039e-01   4.0252958e-01
   3.1100000e+02   5.5508426e+01   3.7747085e+01   3.1366355e+03   1.3460708e+02  -2.7296471e+01   3.9883470e+01   1.0433509e+02   4.5978733e-01   4.0254180e-01
   3.1200000e+02   5.5508181e+01   3.7749209e+01   3.1763619e+03   1.3388400e+02  -2.7258082e+01   3.9568768e+01   1.0433389e+02   4.5876945e-01   4.0255138e-01
   3.1300000e+02   5.5507937e+01   3.7751321e+01   3.2157714e+03   1.3319984e+02  -2.7224508e+01   3.9250970e+01   1.0433294e+02   4.5796127e-01   4.0255897e-01
   3.1400000e+02   5.5507693e+01   3.7753422e+01   3.2548542e+03   1.3237129e+02  -2.7149562e+01   3.8907489e+01   1.0433218e+02   4.5731471e-01   4.0256501e-01
   3.1500000e+02   5.5507449e+01   3.7755510e+01   3.2935798e+03   1.3158111e+02  -2.7079823e+01   3.8541932e+01   1.0433157e+02   4.5679364e-01   4.0256987e-01
   3.1600000e+02   5.5507206e+01   3.7757585e+01   3.3319408e+03   1.3075684e+02  -2.6997200e+01   3.8177288e+01   1.0433108e+02   4.5636995e-01   4.0257380e-01
   3.1700000e+02   5.5506964e+01   3.7759646e+01   3.3699224e+03   1.2986358e+02  -2.6893305e+01   3.7780805e+01   1.0433068e+02   4.5602305e-01   4.0257701e-01
   3.1800000e+02   5.5506723e+01   3.7761694e+01   3.4074998e+03   1.2901770e+02  -2.6798597e+01   3.7375324e+01   1.0433034e+02   4.5573698e-01   4.0257965e-01
   3.1900000e+02   5.5506483e+01   3.7763727e+01   3.4446671e+03   1.2796116e+02  -2.6647170e+01   3.6944805e+01   1.0433007e+02   4.5549959e-01   4.0258184e-01
   3.2000000e+02   5.5506245e+01   3.7765741e+01   3.4813617e+03   1.2663530e+02  -2.6423743e+01   3.6426633e+01   1.0432984e+02   4.5530154e-01   4.0258365e-01
   3.2100000e+02   5.5506009e+01   3.7767731e+01   3.5174788e+03   1.2505795e+02  -2.6132304e+01   3.5787484e+01   1.0432965e+02   4.5513516e-01   4.0258518e-01
   3.2200000e+02   5.5505776e+01   3.7769697e+01   3.5529115e+03   1.2351928e+02  -2.5847656e+01   3.5072485e+01   1.0432949e+02   4.5499408e-01   4.0258646e-01
   3.2300000e+02   5.5505545e+01   3.7771639e+01   3.5876195e+03   1.2205862e+02  -2.5580716e+01   3.4344608e+01   1.0432935e+02   4.5487337e-01   4.0258755e-01
   3.2400000e+02   5.5505317e+01   3.7773559e+01   3.6216054e+03   1.2067061e+02  -2.5330311e+01   3.3630364e+01   1.0432923e+02   4.5476929e-01   4.0258849e-01
   3.2500000e+02   5.5505090e+01   3.7775457e+01   3.6548890e+03   1.1935040e+02  -2.5095349e+01   3.2939720e+01   1.0432913e+02   4.5467887e-01   4.0258929e-01
   3.2600000e+02   5.5504866e+01   3.7777335e+01   3.6874916e+03   1.1809464e+02  -2.4875715e+01   3.2269946e+01   1.0432905e+02   4.5459984e-01   4.0258999e-01
   3.2700000e+02   5.5504644e+01   3.7779193e+01   3.7194397e+03   1.1689802e+02  -2.4669953e+01   3.1631683e+01   1.0432897e+02   4.5453039e-01   4.0259060e-01
   3.2800000e+02   5.5504423e+01   3.7781033e+01   3.7507628e+03   1.1575751e+02  -2.4477433e+01   3.1017204e+01   1.0432890e+02   4.5446901e-01   4.0259114e-01
   3.2900000e+02   5.5504204e+01   3.7782855e+01   3.7814789e+03   1.1467138e+02  -2.4297879e+01   3.0417910e+01   1.0432884e+02   4.5441449e-01   4.0259161e-01
   3.3000000e+02   5.5503987e+01   3.7784660e+01   3.8116074e+03   1.1363564e+02  -2.4130258e+01   2.9842382e+01   1.0432879e+02   4.5436581e-01   4.0259203e-01
   3.3100000e+02   5.5503771e+01   3.7786450e+01   3.8411697e+03   1.1264787e+02  -2.3974045e+01   2.9286567e+01   1.0432875e+02   4.5432210e-01   4.0259240e-01
   3.3200000e+02   5.5503556e+01   3.7788224e+01   3.8701889e+03   1.1170443e+02  -2.3828561e+01   2.8755393e+01   1.0432870e+02   4.5428262e-01   4.0259273e-01
   3.3300000e+02   5.5503343e+01   3.7789983e+01   3.8986858e+03   1.1080352e+02  -2.3693283e+01   2.8242273e+01   1.0432867e+02   4.5424678e-01   4.0259303e-01
   3.3400000e+02   5.5503131e+01   3.7791729e+01   3.9266802e+03   1.0994224e+02  -2.3567663e+01   2.7750251e+01   1.0432863e+02   4.5421406e-01   4.0259331e-01
   3.3500000e+02   5.5502920e+01   3.7793461e+01   3.9541934e+03   1.0911818e+02  -2.3451174e+01   2.7278444e+01   1.0432860e+02   4.5418402e-01   4.0259356e-01
   3.3600000e+02   5.5502710e+01   3.7795180e+01   3.9812432e+03   1.0832958e+02  -2.3343499e+01   2.6823647e+01   1.0432857e+02   4.5415627e-01   4.0259379e-01
   3.3700000e+02   5.5502501e+01   3.7796888e+01   4.0078429e+03   1.0757576e+02  -2.3244531e+01   2.6378225e+01   1.0432855e+02   4.5413051e-01   4.0259400e-01
   3.3800000e+02   5.5502293e+01   3.7798583e+01   4.0340073e+03   1.0685338e+02  -2.3153598e+01   2.5953866e+01   1.0432852e+02   4.5410648e-01   4.0259419e-01
   3.3900000e+02   5.5502085e+01   3.7800268e+01   4.0597564e+03   1.0616096e+02  -2.3070243e+01   2.5545886e+01   1.0432850e+02   4.5408408e-01   4.0259438e-01
   3.4000000e+02   5.5501878e+01   3.7801941e+01   4.0851016e+03   1.0549812e+02  -2.2994182e+01   2.5146935e+01   1.0432848e+02   4.5406329e-01   4.0259454e-01
   3.4100000e+02   5.5501672e+01   3.7803604e+01   4.1100551e+03   1.0486285e+02  -2.2924775e+01   2.4761950e+01   1.0432846e+02   4.5404408e-01   4.0259470e-01
   3.4200000e+02   5.5501467e+01   3.7805258e+01   4.1346295e+03   1.0425409e+02  -2.2861713e+01   2.4388558e+01   1.0432845e+02   4.5402644e-01   4.0259484e-01
   3.4300000e+02   5.5501262e+01   3.7806902e+01   4.1588364e+03   1.0367043e+02  -2.2804645e+01   2.4027955e+01   1.0432843e+02   4.5401028e-01   4.0259497e-01
   3.4400000e+02   5.5501057e+01   3.7808537e+01   4.1826881e+03   1.0311101e+02  -2.2753320e+01   2.3677059e+01   1.0432842e+02   4.5399555e-01   4.0259508e-01
   3.4500000e+02   5.5500853e+01   3.7810163e+01   4.2061954e+03   1.0257415e+02  -2.2707054e+01   2.3340274e+01   1.0432841e+02   4.5398215e-01   4.0259519e-01
   3.4600000e+02   5.5500650e+01   3.7811781e+01   4.2293715e+03   1.0205919e+02  -2.2665511e+01   2.3013309e+01   1.0432839e+02   4.5397003e-01   4.0259529e-01
   3.4700000e+02   5.5500446e+01   3.7813391e+01   4.2522253e+03   1.0156529e+02  -2.2628619e+01   2.2695308e+01   1.0432838e+02   4.5395912e-01   4.0259537e-01
   3.4800000e+02   5.5500244e+01   3.7814994e+01   4.2747646e+03   1.0109171e+02  -2.2595908e+01   2.2386028e+01   1.0432838e+02   4.5394933e-01   4.0259545e-01
   3.4900000e+02   5.5500041e+01   3.7816589e+01   4.2970025e+03   1.0063660e+02  -2.2566997e+01   2.2090540e+01   1.0432837e+02   4.5394058e-01   4.0259552e-01
   3.5000000e+02   5.5499838e+01   3.7818176e+01   4.3189526e+03   1.0019841e+02  -2.2541325e+01   2.1811974e+01   1.0432836e+02   4.5393280e-01   4.0259558e-01
   3.5100000e+02   5.5499636e+01   3.7819758e+01   4.3406274e+03   9.9777630e+01  -2.2519073e+01   2.1538643e+01   1.0432836e+02   4.5392590e-01   4.0259564e-01
   3.5200000e+02   5.5499434e+01   3.7821332e+01   4.3620353e+03   9.9372383e+01  -2.2499660e+01   2.1279154e+01   1.0432835e+02   4.5391982e-01   4.0259569e-01
   3.5300000e+02   5.5499232e+01   3.7822900e+01   4.3831872e+03   9.8982728e+01  -2.2483183e+01   2.1026076e+01   1.0432835e+02   4.5391447e-01   4.0259574e-01
   3.5400000e+02   5.5499030e+01   3.7824463e+01   4.4040893e+03   9.8608263e+01  -2.2469303e+01   2.0778472e+01   1.0432834e+02   4.5390979e-01   4.0259578e-01
   3.5500000e+02   5.5498829e+01   3.7826019e+01   4.4247463e+03   9.8248369e+01  -2.2458005e+01   2.0537217e+01   1.0432834e+02   4.5390569e-01   4.0259581e-01
   3.5600000e+02   5.5498627e+01   3.7827570e+01   4.4451648e+03   9.7842472e+01  -2.2433897e+01   2.0298231e+01   1.0432834e+02   4.5390213e-01   4.0259585e-01
   3.5700000e+02   5.5498427e+01   3.7829109e+01   4.4653078e+03   9.6764013e+01  -2.2235669e+01   1.9955856e+01   1.0432833e+02   4.5389904e-01   4.0259588e-01
   3.5800000e+02   5.5498228e+01   3.7830629e+01   4.4850146e+03   9.5529653e+01  -2.1994364e+01   1.9434881e+01   1.0432833e+02   4.5389637e-01   4.0259590e-01
   3.5900000e+02   5.5498032e+01   3.7832130e+01   4.5041414e+03   9.4343768e+01  -2.1762395e+01   1.8805244e+01   1.0432833e+02   4.5389405e-01   4.0259593e-01
   3.6000000e+02   5.5497838e+01   3.7833613e+01   4.5226041e+03   9.3203728e+01  -2.1539797e+01   1.8113316e+01   1.0432833e+02   4.5389202e-01   4.0259595e-01
   3.6100000e+02   5.5497645e+01   3.7835078e+01   4.5403573e+03   9.2106581e+01  -2.1326172e+01   1.7389103e+01   1.0432833e+02   4.5389024e-01   4.0259597e-01
   3.6200000e+02   5.5497455e+01   3.7836526e+01   4.5573760e+03   9.1050479e+01  -2.1120507e+01   1.6645661e+01   1.0432832e+02   4.5388868e-01   4.0259599e-01
   3.6300000e+02   5.5497266e+01   3.7837957e+01   4.5736435e+03   9.0033839e+01  -2.0922858e+01   1.5888064e+01   1.0432832e+02   4.5388730e-01   4.0259601e-01
   3.6400000e+02   5.5497079e+01   3.7839373e+01   4.5891499e+03   8.9054328e+01  -2.0733110e+01   1.5123719e+01   1.0432832e+02   4.5388609e-01   4.0259603e-01
   3.6500000e+02   5.5496894e+01   3.7840774e+01   4.6038878e+03   8.8110782e+01  -2.0550403e+01   1.4351606e+01   1.0432832e+02   4.5388503e-01   4.0259605e-01
   3.6600000e+02   5.5496710e+01   3.7842160e+01   4.6178536e+03   8.7200399e+01  -2.0374230e+01   1.3580265e+01   1.0432832e+02   4.5388408e-01   4.0259606e-01
   3.6700000e+02   5.5496528e+01   3.7843531e+01   4.6310456e+03   8.6322359e+01  -2.0204365e+01   1.2802706e+01   1.0432832e+02   4.5388324e-01   4.0259608e-01
   3.6800000e+02   5.5496347e+01   3.7844889e+01   4.6434562e+03   8.5475360e+01  -2.0040601e+01   1.2017010e+01   1.0432832e+02   4.5388249e-01   4.0259610e-01
   3.6900000e+02   5.5496168e+01   3.7846234e+01   4.6550767e+03   8.4647500e+01  -1.9879373e+01   1.1223113e+01   1.0432832e+02   4.5388182e-01   4.0259611e-01
   3.7000000e+02   5.5495991e+01   3.7847564e+01   4.6658832e+03   8.3411429e+01  -1.9611197e+01   1.0367861e+01   1.0432832e+02   4.5388122e-01   4.0259613e-01
   3.7100000e+02   5.5495816e+01   3.7848872e+01   4.6757673e+03   8.2094005e+01  -1.9319456e+01   9.3790086e+00   1.0432832e+02   4.5388067e-01   4.0259615e-01
   3.7200000e+02   5.5495644e+01   3.7850160e+01   4.6846022e+03   8.0821386e+01  -1.9036129e+01   8.2734954e+00   1.0432832e+02   4.5388016e-01   4.0259617e-01
   3.7300000e+02   5.5495475e+01   3.7851428e+01   4.6922795e+03   7.9591075e+01  -1.8760967e+01   7.0627054e+00   1.0432832e+02   4.5387967e-01   4.0259619e-01
   3.7400000e+02   5.5495307e+01   3.7852677e+01   4.6986902e+03   7.8402098e+01  -1.8493100e+01   5.7395250e+00   1.0432832e+02   4.5387918e-01   4.0259621e-01
   3.7500000e+02   5.5495142e+01   3.7853907e+01   4.7037197e+03   7.7335077e+01  -1.8254069e+01   4.3016707e+00   1.0432832e+02   4.5387866e-01   4.0259623e-01
   3.7600000e+02   5.5494979e+01   3.7855124e+01   4.7072656e+03   7.6583142e+01  -1.8093051e+01   2.7778418e+00   1.0432832e+02   4.5387807e-01   4.0259626e-01
   3.7700000e+02   5.5494818e+01   3.7856327e+01   4.7092377e+03   7.5598165e+01  -1.7869912e+01   1.1351736e+00   1.0432832e+02   4.5387732e-01   4.0259629e-01
   3.7800000e+02   5.5494659e+01   3.7857514e+01   4.7094602e+03   7.4539311e+01  -1.7624570e+01  -7.3006343e-01   1.0432832e+02   4.5387625e-01   4.0259634e-01
   3.7900000e+02   5.5494502e+01   3.7858685e+01   4.7077130e+03   7.3514466e+01  -1.7384630e+01  -2.7864490e+00   1.0432832e+02   4.5387498e-01   4.0259638e-01
   3.8000000e+02   5.5494347e+01   3.7859839e+01   4.7038634e+03   7.2520997e+01  -1.7150464e+01  -4.9148202e+00   1.0432832e+02   4.5387395e-01   4.0259643e-01
   3.8100000e+02   5.5494194e+01   3.7860978e+01   4.6978986e+03   7.1556880e+01  -1.6922565e+01  -6.9979246e+00   1.0432832e+02   4.5387340e-01   4.0259647e-01
   3.8200000e+02   5.5494043e+01   3.7862102e+01   4.6899179e+03   7.0787888e+01  -1.6744395e+01  -8.9258534e+00   1.0432832e+02   4.5387321e-01   4.0259650e-01
   3.8300000e+02   5.5493892e+01   3.7863220e+01   4.6801511e+03   7.0693467e+01  -1.6739422e+01  -1.0544238e+01   1.0432832e+02   4.5387317e-01   4.0259653e-01
   3.8400000e+02   5.5493742e+01   3.7864338e+01   4.6689587e+03   7.0827528e+01  -1.6794473e+01  -1.1776851e+01   1.0432832e+02   4.5387317e-01   4.0259655e-01
   3.8500000e+02   5.5493591e+01   3.7865460e+01   4.6567169e+03   7.1051216e+01  -1.6874368e+01  -1.2654186e+01   1.0432832e+02   4.5387317e-01   4.0259656e-01
   3.8600000e+02   5.5493439e+01   3.7866585e+01   4.6437435e+03   7.1267013e+01  -1.6953576e+01  -1.3251617e+01   1.0432832e+02   4.5387316e-01   4.0259657e-01
   3.8700000e+02   5.5493286e+01   3.7867715e+01   4.6302898e+03   7.1730167e+01  -1.7096654e+01  -1.3616801e+01   1.0432832e+02   4.5387314e-01   4.0259659e-01
   3.8800000e+02   5.5493132e+01   3.7868853e+01   4.6165822e+03   7.2305737e+01  -1.7269545e+01  -1.3767693e+01   1.0432832e+02   4.5387312e-01   4.0259660e-01
   3.8900000e+02   5.5492976e+01   3.7870001e+01   4.6028056e+03   7.2863678e+01  -1.7438713e+01  -1.3763181e+01   1.0432832e+02   4.5387310e-01   4.0259661e-01
   3.9000000e+02   5.5492819e+01   3.7871157e+01   4.5890918e+03   7.3404488e+01  -1.7603454e+01  -1.3649143e+01   1.0432832e+02   4.5387307e-01   4.0259662e-01
   3.9100000e+02   5.5492660e+01   3.7872323e+01   4.5755367e+03   7.4146635e+01  -1.7819137e+01  -1.3442090e+01   1.0432832e+02   4.5387304e-01   4.0259663e-01
   3.9200000e+02   5.5492499e+01   3.7873504e+01   4.5622550e+03   7.5443698e+01  -1.8176842e+01  -1.3089698e+01   1.0432832e+02   4.5387301e-01   4.0259664e-01
   3.9300000e+02   5.5492334e+01   3.7874711e+01   4.5494432e+03   7.7171589e+01  -1.8645644e+01  -1.2494199e+01   1.0432832e+02   4.5387297e-01   4.0259665e-01
   3.9400000e+02   5.5492164e+01   3.7875942e+01   4.5373222e+03   7.8560486e+01  -1.9028564e+01  -1.1729044e+01   1.0432832e+02   4.5387293e-01   4.0259666e-01
   3.9500000e+02   5.5491992e+01   3.7877195e+01   4.5260165e+03   7.9876073e+01  -1.9393356e+01  -1.0867579e+01   1.0432832e+02   4.5387289e-01   4.0259668e-01
   3.9600000e+02   5.5491816e+01   3.7878468e+01   4.5156151e+03   8.1148842e+01  -1.9747834e+01  -9.9222349e+00   1.0432832e+02   4.5387283e-01   4.0259669e-01
   3.9700000e+02   5.5491638e+01   3.7879761e+01   4.5061999e+03   8.2378946e+01  -2.0091648e+01  -8.8939506e+00   1.0432832e+02   4.5387277e-01   4.0259671e-01
   3.9800000e+02   5.5491456e+01   3.7881072e+01   4.4978535e+03   8.3567355e+01  -2.0425196e+01  -7.7852271e+00   1.0432832e+02   4.5387270e-01   4.0259672e-01
   3.9900000e+02   5.5491271e+01   3.7882403e+01   4.4906582e+03   8.4714708e+01  -2.0748449e+01  -6.5893321e+00   1.0432832e+02   4.5387262e-01   4.0259674e-01
   4.0000000e+02   5.5491083e+01   3.7883751e+01   4.4847067e+03   8.5821857e+01  -2.1061544e+01  -5.2962160e+00   1.0432832e+02   4.5387252e-01   4.0259676e-01
   4.0100000e+02   5.5490893e+01   3.7885116e+01   4.4801043e+03   8.6889474e+01  -2.1364554e+01  -3.8879277e+00   1.0432832e+02   4.5387239e-01   4.0259679e-01
   4.0200000e+02   5.5490700e+01   3.7886498e+01   4.4769770e+03   8.7918385e+01  -2.1658350e+01  -2.3408469e+00   1.0432832e+02   4.5387223e-01   4.0259682e-01
   4.0300000e+02   5.5490504e+01   3.7887896e+01   4.4754832e+03   8.8908562e+01  -2.1943223e+01  -6.1283189e-01   1.0432832e+02   4.5387199e-01   4.0259685e-01
   4.0400000e+02   5.5490306e+01   3.7889309e+01   4.4758304e+03   8.9860581e+01  -2.2219057e+01   1.3507427e+00   1.0432832e+02   4.5387160e-01   4.0259689e-01
   4.0500000e+02   5.5490105e+01   3.7890735e+01   4.4782556e+03   9.0559163e+01  -2.2430339e+01   3.5170940e+00   1.0432832e+02   4.5387105e-01   4.0259694e-01
   4.0600000e+02   5.5489903e+01   3.7892170e+01   4.4828625e+03   9.0915895e+01  -2.2554061e+01   5.6788859e+00   1.0432832e+02   4.5387051e-01   4.0259700e-01
   4.0700000e+02   5.5489701e+01   3.7893610e+01   4.4895592e+03   9.1221708e+01  -2.2663325e+01   7.6800802e+00   1.0432832e+02   4.5387016e-01   4.0259705e-01
   4.0800000e+02   5.5489497e+01   3.7895054e+01   4.4981443e+03   9.1517646e+01  -2.2767941e+01   9.4475691e+00   1.0432832e+02   4.5387000e-01   4.0259709e-01
   4.0900000e+02   5.5489292e+01   3.7896503e+01   4.5083669e+03   9.1804078e+01  -2.2867824e+01   1.0953249e+01   1.0432832e+02   4.5386993e-01   4.0259712e-01
   4.1000000e+02   5.5489086e+01   3.7897957e+01   4.5199643e+03   9.2081416e+01  -2.2962612e+01   1.2200894e+01   1.0432832e+02   4.5386989e-01   4.0259715e-01
   4.1100000e+02   5.5488880e+01   3.7899414e+01   4.5326903e+03   9.2349887e+01  -2.3052752e+01   1.3214591e+01   1.0432832e+02   4.5386986e-01   4.0259717e-01
   4.1200000e+02   5.5488672e+01   3.7900876e+01   4.5463289e+03   9.2609308e+01  -2.3137803e+01   1.4033167e+01   1.0432832e+02   4.5386982e-01   4.0259719e-01
   4.1300000e+02   5.5488464e+01   3.7902342e+01   4.5607021e+03   9.2860438e+01  -2.3218239e+01   1.4688694e+01   1.0432832e+02   4.5386978e-01   4.0259721e-01
   4.1400000e+02   5.5488256e+01   3.7903812e+01   4.5756637e+03   9.3103271e+01  -2.3295459e+01   1.5215497e+01   1.0432832e+02   4.5386974e-01   4.0259722e-01
   4.1500000e+02   5.5488046e+01   3.7905286e+01   4.5911017e+03   9.3337212e+01  -2.3369915e+01   1.5648002e+01   1.0432832e+02   4.5386969e-01   4.0259724e-01
   4.1600000e+02   5.5487836e+01   3.7906763e+01   4.6069364e+03   9.3562106e+01  -2.3441497e+01   1.6010655e+01   1.0432832e+02   4.5386964e-01   4.0259725e-01
   4.1700000e+02   5.5487625e+01   3.7908244e+01   4.6231028e+03   9.3779120e+01  -2.3510650e+01   1.6314429e+01   1.0432832e+02   4.5386959e-01   4.0259726e-01
   4.1800000e+02   5.5487414e+01   3.7909728e+01   4.6395533e+03   9.3987189e+01  -2.3576950e+01   1.6582776e+01   1.0432832e+02   4.5386954e-01   4.0259728e-01
   4.1900000e+02   5.5487202e+01   3.7911215e+01   4.6562570e+03   9.4187315e+01  -2.3639907e+01   1.6819168e+01   1.0432832e+02   4.5386950e-01   4.0259729e-01
   4.2000000e+02   5.5486990e+01   3.7912705e+01   4.6731817e+03   9.4380631e+01  -2.3699575e+01   1.7026266e+01   1.0432832e+02   4.5386945e-01   4.0259730e-01
   4.2100000e+02   5.5486777e+01   3.7914199e+01   4.6903012e+03   9.4567465e+01  -2.3756477e+01   1.7209811e+01   1.0432832e+02   4.5386940e-01   4.0259731e-01
   4.2200000e+02   5.5486563e+01   3.7915695e+01   4.7075994e+03   9.4746243e+01  -2.3811090e+01   1.7385562e+01   1.0432832e+02   4.5386935e-01   4.0259733e-01
   4.2300000e+02   5.5486349e+01   3.7917194e+01   4.7250672e+03   9.4918257e+01  -2.3863478e+01   1.7547092e+01   1.0432832e+02   4.5386930e-01   4.0259734e-01
   4.2400000e+02   5.5486135e+01   3.7918696e+01   4.7426902e+03   9.5083575e+01  -2.3913884e+01   1.7698483e+01   1.0432832e+02   4.5386925e-01   4.0259735e-01
   4.2500000e+02   5.5485920e+01   3.7920200e+01   4.7604614e+03   9.5242146e+01  -2.3962277e+01   1.7842516e+01   1.0432832e+02   4.5386920e-01   4.0259736e-01
   4.2600000e+02   5.5485705e+01   3.7921707e+01   4.7783730e+03   9.5394328e+01  -2.4008842e+01   1.7978867e+01   1.0432832e+02   4.5386915e-01   4.0259738e-01
   4.2700000e+02   5.5485489e+01   3.7923215e+01   4.7964160e+03   9.5487485e+01  -2.4039656e+01   1.8104778e+01   1.0432832e+02   4.5386910e-01   4.0259739e-01
   4.2800000e+02   5.5485273e+01   3.7924724e+01   4.8145644e+03   9.5343582e+01  -2.4008668e+01   1.8178462e+01   1.0432832e+02   4.5386905e-01   4.0259740e-01
   4.2900000e+02   5.5485058e+01   3.7926229e+01   4.8327445e+03   9.5069651e+01  -2.3942945e+01   1.8168759e+01   1.0432832e+02   4.5386901e-01   4.0259741e-01
   4.3000000e+02   5.5484844e+01   3.7927726e+01   4.8508594e+03   9.4336806e+01  -2.3759589e+01   1.8030478e+01   1.0432832e+02   4.5386896e-01   4.0259742e-01
   4.3100000e+02   5.5484632e+01   3.7929212e+01   4.8687589e+03   9.3709815e+01  -2.3601575e+01   1.7756328e+01   1.0432832e+02   4.5386891e-01   4.0259744e-01
   4.3200000e+02   5.5484420e+01   3.7930689e+01   4.8863537e+03   9.3165756e+01  -2.3464336e+01   1.7426016e+01   1.0432832e+02   4.5386886e-01   4.0259745e-01
   4.3300000e+02   5.5484210e+01   3.7932157e+01   4.9036014e+03   9.2643588e+01  -2.3332295e+01   1.7066739e+01   1.0432832e+02   4.5386881e-01   4.0259746e-01
   4.3400000e+02   5.5484001e+01   3.7933617e+01   4.9204836e+03   9.2141375e+01  -2.3205231e+01   1.6696976e+01   1.0432832e+02   4.5386876e-01   4.0259747e-01
   4.3500000e+02   5.5483794e+01   3.7935070e+01   4.9369948e+03   9.1657797e+01  -2.3083380e+01   1.6324806e+01   1.0432832e+02   4.5386871e-01   4.0259749e-01
   4.3600000e+02   5.5483587e+01   3.7936515e+01   4.9531333e+03   9.1192012e+01  -2.2966558e+01   1.5953904e+01   1.0432832e+02   4.5386866e-01   4.0259750e-01
   4.3700000e+02   5.5483381e+01   3.7937952e+01   4.9689027e+03   9.0743280e+01  -2.2854855e+01   1.5585021e+01   1.0432832e+02   4.5386861e-01   4.0259751e-01
   4.3800000e+02   5.5483177e+01   3.7939383e+01   4.9843057e+03   9.0310624e+01  -2.2747472e+01   1.5222430e+01   1.0432832e+02   4.5386856e-01   4.0259752e-01
   4.3900000e+02   5.5482973e+01   3.7940807e+01   4.9993477e+03   8.9893847e+01  -2.2644515e+01   1.4862467e+01   1.0432832e+02   4.5386850e-01   4.0259754e-01
   4.4000000e+02   5.5482770e+01   3.7942225e+01   5.0140341e+03   8.9491622e+01  -2.2545285e+01   1.4511023e+01   1.0432832e+02   4.5386845e-01   4.0259755e-01
   4.4100000e+02   5.5482568e+01   3.7943636e+01   5.0283699e+03   8.9104295e+01  -2.2449363e+01   1.4161866e+01   1.0432832e+02   4.5386839e-01   4.0259756e-01
   4.4200000e+02   5.5482367e+01   3.7945041e+01   5.0423600e+03   8.8730881e+01  -2.2356462e+01   1.3818170e+01   1.0432832e+02   4.5386833e-01   4.0259758e-01
   4.4300000e+02   5.5482167e+01   3.7946441e+01   5.0560073e+03   8.8371178e+01  -2.2266860e+01   1.3477242e+01   1.0432832e+02   4.5386828e-01   4.0259759e-01
   4.4400000e+02   5.5481968e+01   3.7947835e+01   5.0693151e+03   8.8024897e+01  -2.2179546e+01   1.3139269e+01   1.0432832e+02   4.5386822e-01   4.0259761e-01
   4.4500000e+02   5.5481769e+01   3.7949223e+01   5.0822873e+03   8.7691087e+01  -2.2095176e+01   1.2806032e+01   1.0432832e+02   4.5386816e-01   4.0259762e-01
   4.4600000e+02   5.5481571e+01   3.7950606e+01   5.0949296e+03   8.7368971e+01  -2.2013410e+01   1.2479509e+01   1.0432832e+02   4.5386810e-01   4.0259764e-01
   4.4700000e+02   5.5481374e+01   3.7951985e+01   5.1072487e+03   8.7057838e+01  -2.1934385e+01   1.2160179e+01   1.0432832e+02   4.5386803e-01   4.0259765e-01
   4.4800000e+02   5.5481177e+01   3.7953358e+01   5.1192505e+03   8.6757791e+01  -2.1858123e+01   1.1843244e+01   1.0432832e+02   4.5386797e-01   4.0259767e-01
   4.4900000e+02   5.5480981e+01   3.7954727e+01   5.1309347e+03   8.6468834e+01  -2.1785014e+01   1.1525757e+01   1.0432832e+02   4.5386791e-01   4.0259769e-01
   4.5000000e+02   5.5480786e+01   3.7956091e+01   5.1423035e+03   8.6190167e+01  -2.1713548e+01   1.1213228e+01   1.0432832e+02   4.5386784e-01   4.0259770e-01
   4.5100000e+02   5.5480592e+01   3.7957451e+01   5.1533624e+03   8.5921036e+01  -2.1644802e+01   1.0905455e+01   1.0432832e+02   4.5386777e-01   4.0259772e-01
